"game_name","agent_name","iteration","score","duration","natural_end","move_limit","turn_limit","supported","selected_heuristic","selected_agent","ensemble_size","completed_at"
"Hops-a-Daisy Generalized","MAST","18","1.0","81.0","true","false","false","true","ScorePos","-","1","2024-08-15 04:36:07.581"
"Hops-a-Daisy Generalized","MAST","19","1.0","53.0","true","false","false","true","ScorePos","-","1","2024-08-15 04:36:53.972"
"Hops-a-Daisy Generalized","MAST","20","1.0","71.0","true","false","false","true","ScorePos","-","1","2024-08-15 04:37:55.638"
"Hops-a-Daisy Generalized","MAST","21","1.0","79.0","true","false","false","true","ScorePos","-","1","2024-08-15 04:38:57.03"
"Hops-a-Daisy Generalized","MAST","22","1.0","36.0","true","false","false","true","ScorePos","-","1","2024-08-15 04:39:28.341"
"Hops-a-Daisy Generalized","MAST","23","0.0","111.0","true","false","false","true","ScorePos","-","1","2024-08-15 04:40:57.803"
"Hops-a-Daisy Generalized","MAST","24","0.0","47.0","true","false","false","true","ScorePos","-","1","2024-08-15 04:41:38.057"
"Hops-a-Daisy Generalized","MAST","25","1.0","81.0","true","false","false","true","ScorePos","-","1","2024-08-15 04:42:49.458"
"Hops-a-Daisy Generalized","MAST","26","1.0","107.0","true","false","false","true","ScorePos","-","1","2024-08-15 04:44:22.939"
"Hops-a-Daisy Generalized","MAST","27","1.0","34.0","true","false","false","true","ScorePos","-","1","2024-08-15 04:44:49.19"
"Hops-a-Daisy Generalized","MAST","28","1.0","69.0","true","false","false","true","ScorePos","-","1","2024-08-15 04:45:44.484"
"Hops-a-Daisy Generalized","MAST","29","1.0","56.0","true","false","false","true","ScorePos","-","1","2024-08-15 04:46:33.785"
"Hops-a-Daisy Generalized","MAST","30","1.0","13.0","true","false","false","true","ScorePos","-","1","2024-08-15 04:46:46.905"
"Hops-a-Daisy Generalized","MAST","31","1.0","19.0","true","false","false","true","ScorePos","-","1","2024-08-15 04:47:06.127"
"Hops-a-Daisy Generalized","MAST","32","1.0","10.0","true","false","false","true","ScorePos","-","1","2024-08-15 04:47:15.568"
"Hops-a-Daisy Generalized","MAST","33","1.0","53.0","true","false","false","true","ScorePos","-","1","2024-08-15 04:47:59.914"
"Hops-a-Daisy Generalized","MAST","34","1.0","113.0","true","false","false","true","ScorePos","-","1","2024-08-15 04:49:31.372"
"Hops-a-Daisy Generalized","MAST","35","1.0","69.0","true","false","false","true","ScorePos","-","1","2024-08-15 04:50:28.747"
"Hops-a-Daisy Generalized","MAST","36","1.0","31.0","true","false","false","true","ScorePos","-","1","2024-08-15 04:50:59.011"
"Hops-a-Daisy Generalized","MAST","37","1.0","68.0","true","false","false","true","ScorePos","-","1","2024-08-15 04:51:59.404"
"Hops-a-Daisy Generalized","MAST","38","1.0","41.0","true","false","false","true","ScorePos","-","1","2024-08-15 04:52:37.688"
"Hops-a-Daisy Generalized","MAST","39","1.0","71.0","true","false","false","true","ScorePos","-","1","2024-08-15 04:53:36.095"
"Hops-a-Daisy Generalized","MAST","40","0.0","35.0","true","false","false","true","ScorePos","-","1","2024-08-15 04:54:05.416"
"Hops-a-Daisy Generalized","MAST","41","1.0","18.0","true","false","false","true","ScorePos","-","1","2024-08-15 04:54:22.558"
"Hops-a-Daisy Generalized","MAST","42","0.0","124.0","true","false","false","true","ScorePos","-","1","2024-08-15 04:56:08.118"
"Hops-a-Daisy Generalized","MAST","43","0.0","103.0","true","false","false","true","ScorePos","-","1","2024-08-15 04:57:36.568"
"Hops-a-Daisy Generalized","MAST","44","1.0","53.0","true","false","false","true","ScorePos","-","1","2024-08-15 04:58:24.915"
"Hops-a-Daisy Generalized","MAST","45","1.0","82.0","true","false","false","true","ScorePos","-","1","2024-08-15 04:59:39.29"
"Hops-a-Daisy Generalized","MAST","46","0.0","55.0","true","false","false","true","ScorePos","-","1","2024-08-15 05:00:29.602"
"Hops-a-Daisy Generalized","MAST","47","0.0","46.0","true","false","false","true","ScorePos","-","1","2024-08-15 05:01:10.934"
"Hops-a-Daisy Generalized","MAST","48","0.0","74.0","true","false","false","true","ScorePos","-","1","2024-08-15 05:02:13.32"
"Hops-a-Daisy Generalized","MAST","49","0.0","81.0","true","false","false","true","ScorePos","-","1","2024-08-15 05:03:22.703"
"Janggi","Alpha-Beta","0","1.0","33.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 05:03:55.25"
"Janggi","Alpha-Beta","1","1.0","27.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 05:04:20.375"
"Janggi","Alpha-Beta","2","1.0","9.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 05:04:28.464"
"Janggi","Alpha-Beta","3","1.0","19.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 05:04:46.618"
"Janggi","Alpha-Beta","4","1.0","29.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 05:05:14.831"
"Janggi","Alpha-Beta","5","1.0","41.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 05:05:55.131"
"Janggi","Alpha-Beta","6","1.0","65.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 05:06:59.464"
"Janggi","Alpha-Beta","7","1.0","13.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 05:07:11.615"
"Janggi","Alpha-Beta","8","1.0","41.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 05:07:49.942"
"Janggi","Alpha-Beta","9","1.0","41.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 05:08:30.206"
"Janggi","Alpha-Beta","10","1.0","69.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 05:09:35.762"
"Janggi","Alpha-Beta","11","1.0","33.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 05:10:06.108"
"Janggi","Alpha-Beta","12","1.0","69.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 05:11:13.61"
"Janggi","Alpha-Beta","13","1.0","33.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 05:11:45.841"
"Janggi","Alpha-Beta","14","1.0","43.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 05:12:24.628"
"Janggi","Alpha-Beta","15","1.0","63.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 05:13:26.974"
"Janggi","Alpha-Beta","16","1.0","51.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 05:14:15.4"
"Janggi","Alpha-Beta","17","1.0","45.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 05:14:57.645"
"Janggi","Alpha-Beta","18","1.0","37.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 05:15:33.903"
"Janggi","Alpha-Beta","19","1.0","21.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 05:15:54.072"
"Janggi","Alpha-Beta","20","1.0","39.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 05:16:31.921"
"Janggi","Alpha-Beta","21","1.0","21.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 05:16:50.217"
"Janggi","Alpha-Beta","22","1.0","19.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 05:17:08.397"
"Janggi","Alpha-Beta","23","1.0","25.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 05:17:32.58"
"Janggi","Alpha-Beta","24","1.0","39.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 05:18:10.895"
"Janggi","Alpha-Beta","25","1.0","65.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 05:19:15.332"
"Janggi","Alpha-Beta","26","1.0","53.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 05:20:06.634"
"Janggi","Alpha-Beta","27","1.0","109.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 05:21:52.168"
"Janggi","Alpha-Beta","28","1.0","49.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 05:22:40.551"
"Janggi","Alpha-Beta","29","1.0","27.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 05:23:06.723"
"Janggi","Alpha-Beta","30","1.0","33.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 05:23:37.525"
"Janggi","Alpha-Beta","31","1.0","49.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 05:24:25.849"
"Janggi","Alpha-Beta","32","1.0","29.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 05:24:52.104"
"Janggi","Alpha-Beta","33","1.0","41.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 05:25:31.901"
"Janggi","Alpha-Beta","34","0.5","2000.0","false","false","true","true","CentreProximityPos","-","1","2024-08-15 05:50:43.202"
"Janggi","Alpha-Beta","35","1.0","57.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 05:51:39.158"
"Janggi","Alpha-Beta","36","1.0","23.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 05:52:01.284"
"Janggi","Alpha-Beta","37","1.0","19.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 05:52:19.429"
"Janggi","Alpha-Beta","38","1.0","27.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 05:52:45.625"
"Janggi","Alpha-Beta","39","1.0","39.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 05:53:22.9"
"Janggi","Alpha-Beta","40","1.0","33.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 05:53:54.093"
"Janggi","Alpha-Beta","41","1.0","39.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 05:54:31.436"
"Janggi","Alpha-Beta","42","1.0","37.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 05:55:07.686"
"Janggi","Alpha-Beta","43","1.0","41.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 05:55:47.437"
"Janggi","Alpha-Beta","44","1.0","67.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 05:56:51.927"
"Janggi","Alpha-Beta","45","1.0","55.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 05:57:44.971"
"Janggi","Alpha-Beta","46","1.0","23.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 05:58:07.157"
"Janggi","Alpha-Beta","47","1.0","89.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 05:59:34.813"
"Janggi","Alpha-Beta","48","1.0","17.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 05:59:50.948"
"Janggi","Alpha-Beta","49","1.0","49.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 06:00:37.307"
"Janggi","MAST","0","1.0","217.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 06:04:14.527"
"Janggi","MAST","1","1.0","221.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 06:07:58.104"
"Janggi","MAST","2","0.0","178.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 06:10:57.47"
"Janggi","MAST","3","0.0","132.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 06:13:09.955"
"Janggi","MAST","4","1.0","147.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 06:15:38.81"
"Janggi","MAST","5","1.0","57.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 06:16:36.614"
"Janggi","MAST","6","1.0","231.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 06:20:29.682"
"Janggi","MAST","7","1.0","97.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 06:22:08.09"
"Janggi","MAST","8","0.0","96.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 06:23:44.058"
"Janggi","MAST","9","1.0","221.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 06:27:27.67"
"Janggi","MAST","10","0.0","90.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 06:28:58.891"
"Janggi","MAST","11","1.0","153.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 06:31:33.711"
"Janggi","MAST","12","1.0","133.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 06:33:48.089"
"Janggi","MAST","13","1.0","131.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 06:36:00.776"
"Janggi","MAST","14","0.5","34.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 06:36:35.286"
"Janggi","MAST","15","1.0","109.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 06:38:25.627"
"Janggi","MAST","16","1.0","57.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 06:39:23.351"
"Janggi","MAST","17","1.0","83.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 06:40:47.472"
"Janggi","MAST","18","0.0","134.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 06:43:03.323"
"Janggi","MAST","19","1.0","149.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 06:45:31.145"
"Janggi","MAST","20","1.0","129.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 06:47:40.888"
"Janggi","MAST","21","0.0","136.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 06:49:58.712"
"Janggi","MAST","22","1.0","83.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 06:51:22.786"
"Janggi","MAST","23","0.0","170.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 06:54:14.402"
"Janggi","MAST","24","0.0","72.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 06:55:27.338"
"Janggi","MAST","25","1.0","111.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 06:57:19.901"
"Janggi","MAST","26","1.0","21.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 06:57:41.156"
"Janggi","MAST","27","0.0","290.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 07:02:34.509"
"Janggi","MAST","28","1.0","77.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 07:03:51.648"
"Janggi","MAST","29","1.0","151.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 07:06:24.663"
"Janggi","MAST","30","0.0","72.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 07:07:37.505"
"Janggi","MAST","31","0.0","188.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 07:10:46.359"
"Janggi","MAST","32","1.0","69.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 07:11:56.408"
"Janggi","MAST","33","1.0","29.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 07:12:25.804"
"Janggi","MAST","34","0.0","122.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 07:14:28.709"
"Janggi","MAST","35","1.0","109.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 07:16:19.169"
"Janggi","MAST","36","0.0","82.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 07:17:41.346"
"Janggi","MAST","37","1.0","107.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 07:19:29.554"
"Janggi","MAST","38","1.0","47.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 07:20:17.292"
"Janggi","MAST","39","1.0","219.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 07:23:58.464"
"Janggi","MAST","40","1.0","55.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 07:24:54.171"
"Janggi","MAST","41","0.5","19.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 07:25:13.495"
"Janggi","MAST","42","1.0","91.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 07:26:44.743"
"Janggi","MAST","43","0.0","130.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 07:28:56.537"
"Janggi","MAST","44","1.0","123.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 07:31:00.825"
"Janggi","MAST","45","1.0","87.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 07:32:29.044"
"Janggi","MAST","46","0.0","236.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 07:36:27.602"
"Janggi","MAST","47","0.5","27.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 07:36:55.074"
"Janggi","MAST","48","0.0","130.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 07:39:07.059"
"Janggi","MAST","49","1.0","161.0","true","false","false","true","CentreProximityPos","-","1","2024-08-15 07:41:48.988"
"Patok","Alpha-Beta","0","1.0","727.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 07:53:56.943"
"Patok","Alpha-Beta","1","0.0","1122.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 08:12:40.541"
"Patok","Alpha-Beta","2","1.0","625.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 08:23:04.689"
"Patok","Alpha-Beta","3","1.0","693.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 08:34:37.839"
"Patok","Alpha-Beta","4","1.0","685.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 08:46:02.338"
"Patok","Alpha-Beta","5","1.0","661.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 08:57:02.525"
"Patok","Alpha-Beta","6","1.0","697.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 09:08:39.083"
"Patok","Alpha-Beta","7","1.0","641.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 09:19:19.911"
"Patok","Alpha-Beta","8","1.0","611.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 09:29:30.851"
"Patok","Alpha-Beta","9","0.0","472.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 09:37:22.571"
"Patok","Alpha-Beta","10","1.0","617.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 09:47:38.802"
"Patok","Alpha-Beta","11","1.0","647.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 09:58:24.804"
"Patok","Alpha-Beta","12","0.0","748.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 10:10:52.989"
"Patok","Alpha-Beta","13","1.0","639.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 10:21:30.904"
"Patok","Alpha-Beta","14","1.0","645.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 10:32:15.488"
"Patok","Alpha-Beta","15","0.0","522.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 10:40:57.041"
"Patok","Alpha-Beta","16","1.0","697.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 10:52:33.584"
"Patok","Alpha-Beta","17","1.0","663.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 11:03:35.755"
"Patok","Alpha-Beta","18","1.0","703.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 11:15:17.688"
"Patok","Alpha-Beta","19","1.0","801.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 11:28:38.277"
"Patok","Alpha-Beta","20","1.0","649.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 11:39:26.46"
"Patok","Alpha-Beta","21","0.0","528.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 11:48:14.078"
"Patok","Alpha-Beta","22","1.0","689.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 11:59:42.097"
"Patok","Alpha-Beta","23","1.0","757.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 12:12:18.363"
"Patok","Alpha-Beta","24","1.0","645.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 12:23:02.387"
"Patok","Alpha-Beta","25","0.0","446.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 12:30:27.967"
"Patok","Alpha-Beta","26","1.0","841.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 12:44:28.199"
"Patok","Alpha-Beta","27","1.0","639.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 12:55:06.274"
"Patok","Alpha-Beta","28","1.0","637.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 13:05:42.362"
"Patok","Alpha-Beta","29","0.0","544.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 13:14:46.472"
"Patok","Alpha-Beta","30","1.0","673.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 13:25:58.836"
"Patok","Alpha-Beta","31","1.0","627.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 13:36:25.314"
"Patok","Alpha-Beta","32","1.0","739.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 13:48:43.566"
"Patok","Alpha-Beta","33","1.0","681.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 14:00:04.573"
"Patok","Alpha-Beta","34","1.0","661.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 14:11:05.045"
"Patok","Alpha-Beta","35","1.0","695.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 14:22:39.413"
"Patok","Alpha-Beta","36","0.0","582.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 14:32:21.441"
"Patok","Alpha-Beta","37","1.0","479.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 14:40:20.074"
"Patok","Alpha-Beta","38","1.0","705.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 14:52:04.503"
"Patok","Alpha-Beta","39","1.0","691.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 15:03:34.892"
"Patok","Alpha-Beta","40","1.0","815.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 15:17:09.34"
"Patok","Alpha-Beta","41","1.0","645.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 15:27:54.024"
"Patok","Alpha-Beta","42","1.0","661.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 15:38:54.308"
"Patok","Alpha-Beta","43","1.0","709.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 15:50:42.792"
"Patok","Alpha-Beta","44","0.0","492.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 15:58:54.394"
"Patok","Alpha-Beta","45","1.0","677.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 16:10:10.66"
"Patok","Alpha-Beta","46","1.0","709.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 16:21:59.584"
"Patok","Alpha-Beta","47","1.0","659.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 16:32:57.674"
"Patok","Alpha-Beta","48","1.0","713.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 16:44:50.297"
"Patok","Alpha-Beta","49","1.0","655.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 16:55:45.028"
"Patok","MAST","0","1.0","821.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 17:09:31.369"
"Patok","MAST","1","0.0","522.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 17:18:16.05"
"Patok","MAST","2","1.0","511.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 17:26:49.079"
"Patok","MAST","3","0.0","464.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 17:34:35.378"
"Patok","MAST","4","1.0","521.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 17:43:19.038"
"Patok","MAST","5","0.0","520.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 17:52:02.157"
"Patok","MAST","6","1.0","491.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 18:00:15.653"
"Patok","MAST","7","1.0","501.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 18:08:39.1"
"Patok","MAST","8","0.0","738.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 18:21:00.989"
"Patok","MAST","9","0.0","514.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 18:29:36.723"
"Patok","MAST","10","1.0","515.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 18:38:14.492"
"Patok","MAST","11","0.0","500.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 18:46:37.03"
"Patok","MAST","12","1.0","523.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 18:55:22.819"
"Patok","MAST","13","0.0","534.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 19:04:19.691"
"Patok","MAST","14","0.0","558.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 19:13:40.617"
"Patok","MAST","15","0.0","522.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 19:22:24.412"
"Patok","MAST","16","0.0","532.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 19:31:18.749"
"Patok","MAST","17","1.0","523.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 19:40:04.474"
"Patok","MAST","18","1.0","517.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 19:48:44.047"
"Patok","MAST","19","1.0","511.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 19:57:18.062"
"Patok","MAST","20","0.0","624.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 20:07:45.407"
"Patok","MAST","21","0.0","598.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 20:17:46.15"
"Patok","MAST","22","1.0","497.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 20:26:05.815"
"Patok","MAST","23","0.0","666.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 20:37:15.52"
"Patok","MAST","24","1.0","571.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 20:46:49.466"
"Patok","MAST","25","0.0","1516.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 21:12:15.347"
"Patok","MAST","26","1.0","489.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 21:20:27.007"
"Patok","MAST","27","1.0","553.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 21:29:43.033"
"Patok","MAST","28","1.0","551.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 21:38:56.818"
"Patok","MAST","29","1.0","491.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 21:47:10.471"
"Patok","MAST","30","0.0","658.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 21:58:12.031"
"Patok","MAST","31","0.0","500.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 22:06:33.285"
"Patok","MAST","32","1.0","559.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 22:15:55.214"
"Patok","MAST","33","0.0","522.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 22:24:40.45"
"Patok","MAST","34","0.0","480.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 22:32:42.239"
"Patok","MAST","35","1.0","513.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 22:41:16.996"
"Patok","MAST","36","0.0","526.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 22:50:05.733"
"Patok","MAST","37","1.0","467.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 22:57:55.611"
"Patok","MAST","38","0.0","558.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 23:07:15.585"
"Patok","MAST","39","0.0","622.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 23:17:41.144"
"Patok","MAST","40","0.0","476.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 23:25:38.733"
"Patok","MAST","41","0.0","548.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 23:34:48.626"
"Patok","MAST","42","1.0","551.0","true","false","false","true","UnthreatenedMaterialPos","-","1","2024-08-15 23:44:02.353"
